47.0920105,49.73958,43.66319,50.52083,34.12712127,58.33333
47.0920105,49.73958,43.66319,51.04166,35.15625,55.72916
47.09201,49.69618,43.61979,50.52083,34.89583,52.60416
47.13541,49.73958,43.61979,50,34.67462333,54.42708
47.13541412,49.73958,43.57639,49.73958,34.728667,56.25
47.13541412,49.69618,43.57639,49.21875,34.60312092,56.25
47.13541412,49.73958,43.48958,49.21875,34.48171455,54.6875
47.13541412,49.73958,43.48958206,49.73958,35.41666,56.25
47.13541412,49.73958,43.48958,50.78125,35.67708,57.29166
47.13541412,49.78299,43.44618,50.78125,35.67708,56.25
47.13541412,49.78299,43.44618,50,35.15625,57.29166
47.13541412,49.86979,43.40277,50.78125,34.89583,59.11458
47.13541412,49.78299,43.40277481,52.34375,34.11458,59.11458
47.13541412,49.86979,43.40277,53.125,33.85416,58.59375
47.13541,49.78299,43.44618,52.34375,33.07291,59.11458
47.17882,49.73958,43.44618,51.82291,32.8125,61.71875
47.17881775,49.86979,43.48958,51.04166,34.11458,65.10416
47.17881775,49.86979,43.48958206,49.47916,34.89583,66.40625
47.17881775,49.86979,43.48958206,48.17708,34.89583,70.83333
47.17881775,49.86979,43.48958206,46.875,35.15625,76.04166
47.17881775,49.78299,43.48958206,45.83333,34.375,79.16666
47.17881775,49.78299,43.48958206,45.83333,34.375,83.33333
47.17881775,49.86979,43.48958,46.09375,35.15625,86.97916
47.17881775,49.86979,43.44618,45.83333,35.15625,87.5
47.17881775,49.86979,43.44617844,45.83333,35.67708,88.28125
47.17881775,49.91319,43.44618,45.57291,36.97916,88.54166
47.17881775,49.91319,43.40277,44.79166,38.02083,87.76041
47.17881775,49.91319,43.40277481,43.48958,38.28125,86.97916
47.17881775,49.91319,43.40277481,42.70833,38.02083,86.19791
47.17881775,49.9566,43.40277481,42.1875,37.5,86.19791
47.17882,49.91319,43.40277481,41.40625,36.71875,87.5
47.17881775,49.9566,43.40277,40.625,36.45833,87.76041
47.17881775,49.9566,43.44618,40.36458,36.45833,86.97916
47.17882,49.9566,43.44618,40.36458,35.67708,86.45833
47.26563,49.91319,43.48958,40.10416,35.67708,86.19791
47.17882,49.9566,43.48958,40.36458,35.41666,86.97916
47.26563,49.9566,43.57639,40.625,35.15625,86.45833
47.265625,49.91319,43.57639,40.88541,33.85416,84.375
47.26563,49.9566,43.61979,40.88541,32.55208,79.6875
47.30902,49.91319,43.61979,41.92708,31.77083,77.86458
47.26563,49.9566,43.66319,44.205725,31.51042,80.98958
47.265625,49.91319,43.66319,44.46288625,31.51042,83.85416
47.265625,49.91319,43.66319,44.64176006,31.51042,83.85416
47.265625,49.9566,43.7066,44.82957757,31.51042,80.98958
47.265625,49.91319,43.70659637,44.93563994,31.51042,75.78125
47.265625,50,43.70659637,45.00794294,31.25,71.35416
47.265625,49.91319,43.7066,45.04479859,31.51042,71.875
47.265625,50,43.7934,45.01839252,31.77083,74.21875
47.265625,49.9566,43.79339981,44.93858314,32.29166,75.26041
47.265625,50,43.79339981,44.8547838,32.29166,74.47916
47.265625,49.9566,43.79339981,44.75377299,31.77083,75.52083
47.265625,49.9566,43.7934,44.62492539,31.77083,73.95833
47.265625,49.9566,43.8368,44.50281885,31.77083,72.13541
47.265625,49.9566,43.83680344,45.57291,32.29166,72.91666
47.265625,50,43.83680344,44.79166,32.29166,75.78125
47.265625,49.91319,43.83680344,44.01041,31.77083,78.64583
47.26563,49.9566,43.83680344,43.22916,31.77083,79.42708
47.265625,50,43.83680344,42.70833,31.51042,79.42708
47.265625,50,43.83680344,42.96875,31.25,78.38541
47.26563,49.9566,43.83680344,43.22916,31.25,77.34375
47.30902,49.9566,43.83680344,44.01041,31.25,74.73958
47.26563,49.9566,43.83680344,44.27083,31.25,72.13541
47.26563,49.91319,43.83680344,44.79166,31.51042,70.05208
47.30902,49.91319,43.83680344,45.57291,31.77083,69.53125
47.30902481,49.9566,43.83680344,46.61458,32.29166,69.01041
47.30902481,50,43.83680344,48.17708,32.55208,66.92708
47.30902481,50.0868,43.83680344,49.73958,32.8125,65.625
47.30902481,50,43.8368,50.78125,33.07291,62.23958
47.30902481,49.9566,43.8368,51.82291,33.85416,58.59375
47.30902481,49.9566,43.7934,51.30208,35.2083305,57.29166
47.30902481,49.9566,43.7934,50.78125,35.31510103,57.29166
47.30902481,50.0868,43.7066,50,35.16679358,56.51041
47.30902481,50,43.66319,49.47916,34.89388326,54.42708
47.30902,50,43.66319,49.21875,34.62034792,51.82291
47.35243,49.9566,43.61979,48.4375,34.38521981,50.78125
47.30902,50,43.61979,47.91666,34.1643768,50
47.30902481,49.9566,43.57639,47.39583,33.98457464,50
47.30902,50.0868,43.48958,47.39583,33.84786588,51.04166
47.35243,50,43.48958,47.13541,34.89583,74.401033
47.30902,50.0868,43.44617844,46.61458,33.85416,75.26041
47.35243,50,43.40277,45.3125,33.07291,79.57941615
47.35242844,49.9566,43.40277481,44.53125,32.8125,81.51411846
47.35242844,50.0868,43.40277,43.48958,32.55208,83.01170138
47.35242844,50.0868,43.35938,42.70833,32.55208,84.23259745
47.35243,50.0868,43.35938,42.70833,32.29166,85.43641682
47.17882,50.0868,43.27257,42.70833,32.29166,86.77855266
47.35243,50.13021,43.27257,44.53125,32.55208,88.3831078
47.35242844,50,43.22916,45.182289,32.55208,90.27622319
47.35242844,50.0868,43.22916,46.875,32.55208,92.27701385
47.35242844,50.13021,43.18576,46.875,31.77083,93.22289789
47.35242844,50.0868,43.1857605,46.61458,31.51042,94.21217228
47.35243,50.0868,43.1857605,45.83333,31.25,95.12610009
47.30902,50.0868,43.1857605,45.57291,31.25,95.93690417
47.35243,50.13021,43.1857605,44.79166,31.25,101.3021
47.35242844,50.13021,43.1857605,44.53125,31.77083,99.21875
47.35243,50.13021,43.18576,44.53125,31.77083,99.21875
47.17882,50.13021,43.22916,44.27083,32.9557265,100
47.35243,50,43.22916412,43.48958,33.18424233,100
47.35242844,50.0868,43.22916,43.22916,33.39814244,102.6042
47.35242844,50.0868,43.27257,42.1875,33.85416,105.7292
47.35242844,50.0868,43.27257,41.92708,33.07291,107.8125
47.35242844,50.17361,43.359375,45.794268,31.77083,106.7708
47.35242844,50.17361,43.359375,45.83333,31.77083,106.7708
47.35242844,50.13021,43.35938,47.13541,32.55208,110.4167
47.35243,50.17361,43.40277,48.4375,35.05502806,112.2396
47.39583,50.17361,43.40277,49.21875,35.23225847,110.4167
47.35243,50.13021,43.44617844,49.21875,35.28814239,107.8125
47.39583,50.17361,43.48958,48.69791,35.17038818,103.9062
47.39583206,50.21701,43.48958,48.17708,35.02229948,100.2604
47.39583206,50.17361,43.57639,46.875,34.85611133,98.69791
47.39583206,50.13021,43.5763855,46.09375,34.7108964,97.65625
47.39583206,50.30382,43.5763855,45.83333,34.64956672,95.3125
47.39583206,50.17361,43.5763855,45.83333,34.70235755,91.14583
47.39583206,50.30382,43.5763855,45.57291,35.67708,86.97916
47.39583206,50.21701,43.5763855,45.57291,35.41666,83.85416
47.39583206,50.30382,43.5763855,45.3125,35.15625,81.77083
47.39583,50.21701,43.5763855,44.79166,34.375,80.72916
47.48264,50.17361,43.5763855,44.27083,34.11458,80.72916
47.4826355,50.17361,43.57639,44.27083,34.11458,80.72916
47.4826355,50.34722,43.48958,43.48958,34.89583,79.42708
47.4826355,50.21701,43.48958206,42.96875,34.89583,78.38541
47.4826355,50.21701,43.48958206,42.96875,34.89583,76.82291
47.4826355,50.21701,43.48958206,42.70833,34.375,75.26041
47.4826355,50.30382,43.48958206,42.1875,33.85416,75.78125
47.4826355,50.30382,43.48958,41.66666,33.85416,77.86458
47.48264,50.21701,43.57639,41.66666,33.59375,78.64583
47.26563,50.30382,43.5763855,40.88541,33.07291,78.125
47.48264,50.30382,43.5763855,40.88541,32.8125,77.86458
47.4826355,50.30382,43.57639,40.88541,32.55208,78.38541
47.4826355,50.30382,43.61979,40.625,32.55208,82.55208
47.4826355,50.21701,43.61979,40.625,32.55208,88.28125
47.4826355,50.34722,43.66319,40.625,32.29166,88.80208
47.4826355,50.30382,43.66319275,40.625,32.8125,85.9375
47.4826355,50.30382,43.66319275,40.625,32.8125,85.9375
47.48264,50.34722,43.66319,40.88541,33.59375,77.1223935
47.52604,50.34722,43.7066,41.40625,33.59375,74.21875
47.52604,50.34722,43.7066,41.40625,34.11458,71.35416
47.48264,50.34722,43.7934,41.66666,34.11458,69.53125
47.52604,50.34722,43.7934,41.92708,33.85416,67.96875
47.52603912,50.34722,43.8368,41.92708,34.375,69.53125
47.52603912,50.39062,43.83680344,41.66666,35.15625,71.875
47.52603912,50.34722,43.8368,41.40625,35.67708,72.91666
47.52603912,50.34722,43.88021,41.40625,36.45833,72.65625
47.52603912,50.30382,43.88020706,40.88541,36.45833,71.61458
47.52603912,50.34722,43.88020706,40.88541,36.19791,69.53125
47.52603912,50.30382,43.88020706,40.88541,35.67708,67.70833
47.52603912,50.34722,43.88020706,41.92708,35.15625,66.40625
47.52604,50.39062,43.88021,42.1875,34.375,65.625
47.56944,50.39062,43.8368,42.70833,33.85416,65.36458
47.56944275,50.34722,43.83680344,42.70833,33.59375,64.32291
47.56944275,50.30382,43.83680344,42.96875,33.07291,65.36458
47.56944275,50.43402,43.83680344,43.48958,32.8125,77.6171845
47.56944275,50.39062,43.8368,43.48958,32.29166,83.33333
47.56944275,50.34722,43.7934,42.70833,31.51042,85.9375
47.56944275,50.34722,43.79339981,41.92708,31.25,85.67708
47.56944275,50.34722,43.7934,41.66666,30.46875,83.85416
47.56944275,50.34722,43.7066,42.1875,30.20833,86.45833
47.56944275,50.39062,43.66319,43.48958,30.46875,89.58333
47.56944275,50.43402,43.66319,44.53125,30.46875,92.1875
47.56944,50.39062,43.61979,45.3125,30.46875,93.75
47.61285,50.39062,43.61978912,44.79166,30.46875,95.57291
47.61284637,50.34722,43.61978912,44.27083,31.51042,92.44791
47.61284637,50.34722,43.61978912,44.27083,31.51042,92.44791
47.61284637,50.43402,43.61978912,44.01041,31.77083,87.5
47.61284637,50.43402,43.61978912,43.22916,31.77083,81.25
47.61284637,50.43402,43.61978912,42.1875,31.51042,79.6875
47.61284637,50.43402,43.61979,42.70833,30.98958,78.38541
47.61284637,50.43402,43.66319,44.01041,30.46875,76.82291
47.61284637,50.52083,43.66319275,45.57291,30.20833,74.73958
47.61285,50.43402,43.66319275,46.875,30.46875,75.26041
47.56944,50.39062,43.66319275,47.39583,31.51042,80.72916
47.61285,50.43402,43.66319275,47.39583,32.877602,88.085932
47.56944,50.39062,43.66319275,47.39583,34.11458,94.01041
47.56944275,50.43402,43.66319275,47.39583,35.41666,98.17708
47.56944275,50.39062,43.66319275,47.39583,36.19791,100.2604
47.56944275,50.39062,43.66319275,47.91666,36.19791,100.2604
47.56944275,50.43402,43.66319275,48.4375,35.67708,97.91666
47.56944275,50.39062,43.66319275,47.91666,34.89583,94.27083
47.56944275,50.43402,43.66319275,46.61458,34.11458,91.40625
47.56944275,50.43402,43.66319275,44.79166,33.59375,89.58333
47.56944,50.34722,43.66319275,44.53125,32.55208,88.80208
47.52604,50.34722,43.66319275,44.27083,31.77083,89.58333
47.52603912,50.52083,43.66319,44.01041,31.25,91.14583
47.52603912,50.43402,43.66319,44.79166,30.46875,92.70833
47.52603912,50.43402,43.7066,45.57291,30.20833,93.48958
47.52603912,50.39062,43.70659637,45.83333,29.94792,92.1875
47.52603912,50.43402,43.70659637,45.83333,29.94792,89.58333
47.52603912,50.43402,43.70659637,46.09375,29.6875,86.97916
47.52603912,50.39062,43.70659637,46.61458,29.6875,81.77083
47.52603912,50.43402,43.70659637,46.09375,29.94792,77.34375
47.52603912,50.52083,43.70659637,45.83333,29.94792,74.21875
47.52603912,50.43402,43.7066,45.83333,29.94792,75.52083
47.52603912,50.52083,43.7934,45.83333,29.94792,78.38541
47.52604,50.52083,43.7934,45.83333,29.94792,78.38541
47.56944,50.43402,43.7066,44.79166,30.20833,80.98958
47.56944,50.52083,43.70659637,44.79166,30.46875,81.25
47.39583,50.43402,43.7066,44.53125,32.0963535,80.46875
47.56944,50.52083,43.66319,44.53125,32.41210868,77.86458
47.56944275,50.43402,43.66319,44.79166,32.71760961,73.95833
47.56944275,50.39062,43.61979,45.3125,32.97328159,70.57291
47.56944275,50.43402,43.61979,45.83333,33.13757067,70.05208
47.56944275,50.52083,43.57639,46.09375,34.375,69.53125
47.56944275,50.43402,43.48958,47.39583,33.85416,67.96875
47.56944,50.43402,43.44618,48.085934,33.59375,64.32291
47.61285,50.43402,43.44618,48.2376267,33.85416,63.54166
47.61284637,50.43402,43.40277,48.40992504,35.15625,63.80208
47.61284637,50.52083,43.40277481,48.59083829,36.45833,65.10416
47.61284637,50.52083,43.40277481,48.8459012,36.97916,66.66666
47.61284637,50.56424,43.40277481,49.08767576,36.97916,66.92708
47.61284637,50.56424,43.40277481,49.36758055,35.67708,66.66666
47.61284637,50.56424,43.40277481,49.47916,34.89583,69.53125
47.61285,50.56424,43.40277481,48.69791,33.59375,87.7343675
47.69965,50.52083,43.40277,50,32.55208,94.01041
47.69964981,50.56424,43.35938,50.52083,31.77083,90.96223188
47.69964981,50.56424,43.359375,50.78125,31.77083,91.61711297
47.69964981,50.52083,43.35938,51.30208,31.51042,91.71880362
47.69964981,50.52083,43.27257,53.125,31.51042,91.3698503
47.69964981,50.43402,43.27256775,53.125,31.25,90.75605281
47.69964981,50.56424,43.27256775,53.38541,31.25,90.02041645
47.69964981,50.56424,43.27257,53.125,31.51042,89.30008378
47.69964981,50.52083,43.22916,52.60416,31.51042,88.73904647
47.74305,50.52083,43.27256775,51.30208,30.98958,88.13693779
47.74305,50.52083,43.27256775,51.30208,30.98958,86.7898788
47.74305,50.56424,43.27256775,50.78125,30.46875,84.91843524
47.82986,50.56424,43.27256775,49.73958,30.46875,90.10416
47.74305,50.52083,43.27256775,49.47916,31.51042,86.19791
47.74305344,50.52083,43.27256775,49.47916,31.77083,82.29166
47.74305344,50.56424,43.27256775,49.73958,31.51042,80.98958
47.74305344,50.56424,43.27256775,49.21875,31.51042,78.38541
47.74305344,50.52083,43.27257,48.4375,32.8125,77.08333
47.74305344,50.60764,43.22916,48.4375,32.942707,73.95833
47.74305,50.56424,43.22916412,48.4375,33.05338385,69.53125
47.69965,50.65104,43.22916412,48.17708,33.07844904,66.66666
47.78646,50.60764,43.22916412,48.17708,33.06570499,64.0625
47.78645706,50.6076355,43.22916412,48.17708,33.85416,61.71875
47.78645706,50.6076355,43.22916412,48.4375,32.8125,60.15625
47.78645706,50.60764,43.22916412,48.4375,32.8125,60.41666
47.78645706,50.52083,43.22916412,47.91666,34.11458,60.15625
47.78645706,50.60764,43.22916412,47.39583,33.11742774,59.63541
47.78646,50.6076355,43.22916412,47.13541,32.98944513,58.59375
47.82986,50.60764,43.22916412,47.39583,32.82902139,57.55208
47.82986069,50.56424,43.22916,48.7369765,34.11458,57.8125
47.82986069,50.56423569,43.18576,48.60872133,33.07291,63.80208
47.82986069,50.56424,43.18576,48.38290739,32.55208,72.929685
47.82986069,50.60764,43.14236,48.18486526,31.77083,73.86783575
47.82986069,50.6076355,43.14236069,47.98994202,31.51042,74.35810254
47.82986069,50.6076355,43.14236069,47.78527263,31.51042,74.56038266
47.82986069,50.60764,43.14236069,49.47916,31.25,74.6035063
47.82986069,50.65104,43.14236069,48.4375,31.51042,74.24513961
47.82986069,50.65103912,43.14236069,47.39583,32.29166,73.76468859
47.82986069,50.65104,43.14236069,46.875,31.51042,73.23417302
47.82986069,50.56424,43.14236069,46.61458,31.25,72.87244417
47.82986069,50.60764,43.14236069,45.83333,31.25,72.67492038
47.82986069,50.6076355,43.14236,46.61458,30.46875,72.4284584
47.82986069,50.6076355,43.05555,46.875,30.46875,78.38541
47.82986,50.6076355,43.05555344,46.875,30.46875,75.78125
47.82986069,50.60764,43.05555344,47.13541,30.20833,72.65625
47.82986,50.65104,43.05555344,47.39583,29.94792,70.57291
47.91666,50.65104,43.05555344,46.875,29.94792,67.44791
47.91666412,50.60764,43.05555344,45.83333,30.20833,65.10416
47.91666412,50.65104,43.05555344,46.09375,30.46875,65.36458
47.91666,50.65103912,43.05555344,48.9713515,31.51042,66.66666
47.82986,50.65103912,43.05555344,50,33.489582,68.75
47.82986069,50.65104,43.05555344,50.78125,34.11458,69.53125
47.82986,50.56424,43.05555344,51.30208,34.89583,69.27083
47.91666,50.65104,43.05555344,52.34375,36.19791,69.53125
47.82986,50.73785,43.05555344,53.125,36.97916,70.3125
47.91666,50.60764,43.05555344,52.60416,37.5,69.01041
47.91666412,50.6076355,43.05555344,52.08333,38.28125,67.70833
47.91666412,50.60764,43.05555,51.82291,38.28125,66.92708
47.91666,50.65104,43.05555344,51.04166,38.02083,67.96875
47.82986,50.65104,43.05555344,51.04166,37.5,69.53125
47.91666,50.60764,43.05555344,51.04166,36.97916,71.35416
47.91666412,50.73785,43.05555,51.04166,36.71875,72.65625
47.91666412,50.65104,43.01215,50.52083,36.45833,73.4375
47.91666412,50.65103912,43.01214981,50,36.71875,75.26041
47.91666412,50.65103912,43.01214981,49.47916,36.45833,75.26041
47.91666412,50.65104,43.01214981,48.69791,36.45833,75.52083
47.91666412,50.60764,43.01214981,48.17708,36.45833,73.17708
47.91666412,50.73785,43.01214981,47.91666,36.71875,73.95833
47.91666412,50.73785,43.01214981,47.39583,36.97916,73.4375
47.91666,50.65104,43.01214981,47.39583,38.28125,75.26041
47.91666,50.65104,43.01214981,47.39583,38.28125,75.26041
47.74305,50.60764,43.01214981,47.39583,38.80208,75.52083
47.91666,50.65104,43.01214981,48.69791,38.28125,75.78125
47.91666,50.73785,43.01214981,49.73958,37.76041,76.04166
47.78646,50.78125,43.01214981,50,37.76041,76.5625
47.91666,50.65104,43.01214981,50.52083,37.76041,76.5625
47.91666412,50.65103912,43.01214981,50.52083,37.5,76.5625
47.91666412,50.65104,43.01214981,50.52083,37.76041,75.26041
47.91666412,50.73785,43.01215,51.30208,37.5,72.91666
47.91666412,50.73784637,43.05555,52.08333,36.97916,70.3125
47.91666412,50.73784637,43.05555,51.82291,37.5,68.75
47.91666412,50.73784637,43.14236,50.78125,36.71875,65.625
47.91666412,50.73784637,43.18576,49.47916,35.67708,64.0625
47.91666412,50.73785,43.18576,48.17708,34.375,79.921872
47.91666412,50.65104,43.22916412,47.39583,33.59375,80.72916
47.91666412,50.65104,43.27257,48.4375,32.8125,80.6627571
47.91666412,50.73785,43.27257,48.4375,32.55208,80.24276995
47.91666412,50.73784637,43.35938,48.69791,32.55208,79.54136695
47.91666,50.73784637,43.40277,48.4375,32.55208,78.8830188
47.82986,50.73784637,43.44618,47.91666,32.8125,78.34800374
47.91666,50.73784637,43.44618,46.875,33.07291,78.08571643
47.91666,50.73784637,43.48958,45.57291,33.07291,78.00562725
47.74305,50.73785,43.48958206,44.27083,32.55208,83.33333
47.91666,50.65104,43.48958,43.22916,31.77083,80.72916
47.91666412,50.73785,43.57639,42.70833,31.25,78.64583
47.91666412,50.73785,43.5763855,43.22916,30.98958,77.08333
47.91666412,50.60764,43.57639,42.96875,30.20833,77.34375
47.91666,50.65104,43.61979,43.48958,30.20833,79.16666
47.82986,50.65103912,43.61979,44.53125,30.20833,78.125
47.82986069,50.65103912,43.66319,44.79166,30.20833,76.82291
47.82986069,50.65103912,43.66319275,44.27083,30.20833,76.82291
47.82986069,50.65103912,43.66319,44.01041,29.94792,77.34375
47.82986069,50.65104,43.7066,44.01041,29.6875,79.42708
47.82986069,50.73785,43.70659637,44.27083,29.16667,80.98958
47.82986,50.60764,43.7066,44.01041,28.90625,81.25
47.61285,50.65104,43.7934,44.01041,28.90625,81.77083
47.78646,50.65104,43.79339981,43.48958,28.90625,80.72916
47.78645706,50.56424,43.79339981,42.96875,29.16667,80.46875
47.78645706,50.60764,43.7934,42.1875,29.6875,79.42708
47.78645706,50.6076355,43.8368,41.66666,29.16667,78.38541
47.78645706,50.60764,43.83680344,40.88541,29.6875,77.34375
47.78645706,50.65104,43.83680344,40.625,29.6875,75.52083
47.78645706,50.65104,43.83680344,40.10416,29.6875,73.4375
47.78645706,50.60764,43.83680344,39.58333,29.16667,71.875
47.78645706,50.65104,43.8368,39.0625,29.16667,71.35416
47.78645706,50.65104,43.88021,39.0625,29.16667,70.05208
47.78645706,50.60764,43.88020706,40.10416,28.90625,69.53125
47.78645706,50.60764,43.88020706,43.0338515,28.90625,70.3125
47.78645706,50.65104,43.88020706,43.11523158,28.90625,72.91666
47.78645706,50.60764,43.88021,43.08349315,28.90625,75.78125
47.78645706,50.6076355,43.92361,42.99808481,29.16667,76.5625
47.78646,50.6076355,43.92361069,42.94746855,29.16667,76.82291
47.78645706,50.60764,43.92361069,42.93338348,28.90625,76.5625
47.78645706,50.65104,43.92361069,43.02276115,28.90625,76.04166
47.78645706,50.60764,43.92361069,43.20775371,28.90625,79.16666
47.78645706,50.56424,43.92361069,43.4931414,30.20833,82.7213505
47.78645706,50.60764,43.92361,45.3125,31.25,83.18554302
47.78645706,50.6076355,44.01041,44.53125,31.25,83.26929968
47.78645706,50.6076355,44.01041412,44.01041,30.98958,83.00568116
47.78645706,50.6076355,44.05382,42.96875,30.20833,82.53356972
47.78645706,50.6076355,44.05382,42.96875,30.20833,81.9987902
47.78645706,50.6076355,44.05381775,43.22916,29.94792,81.46331321
47.78645706,50.6076355,44.05381775,44.79166,29.94792,81.10939587
47.78646,50.6076355,44.05381775,45.83333,30.20833,85.67708
47.56944,50.6076355,44.05382,46.875,30.20833,83.07291
47.78646,50.60764,44.09722,47.13541,30.98958,82.55208
47.78645706,50.56424,44.09722137,46.61458,30.46875,80.46875
47.78646,50.60764,44.09722137,46.61458,30.20833,78.38541
47.69965,50.6076355,44.09722137,46.875,29.94792,77.86458
47.78646,50.6076355,44.09722137,47.13541,29.6875,76.5625
47.78645706,50.60764,44.09722137,46.875,29.6875,77.86458
47.78645706,50.65104,44.09722137,46.875,29.16667,79.94791
47.78645706,50.60764,44.09722137,46.09375,29.6875,83.59375
47.78645706,50.65104,44.09722137,45.57291,29.94792,87.5
47.78645706,50.73785,44.09722,45.3125,29.94792,88.54166
47.78645706,50.65104,44.14063,45.57291,30.46875,87.5
47.78645706,50.65103912,44.14063,45.83333,31.77083,85.9375
47.78646,50.65104,44.09722,45.3125,32.8125,86.19791
47.74305,50.60764,44.14063,44.53125,32.29166,86.45833
47.82986,50.65104,44.09722,44.79166,31.51042,84.89583
47.82986069,50.65103912,44.09722137,44.79166,30.98958,83.07291
47.82986069,50.65104,44.09722,45.3125,30.46875,81.25
47.82986,50.60764,44.05382,45.3125,30.20833,78.125
47.78646,50.65104,44.05382,45.83333,30.46875,73.4375
47.82986,50.65103912,44.01041,47.39583,30.46875,71.875
47.82986069,50.65104,44.01041412,49.21875,30.46875,71.875
47.82986069,50.73785,44.01041412,50,30.98958,73.17708
47.82986069,50.73785,44.01041412,50.78125,30.98958,74.73958
47.82986069,50.65104,44.01041,50.78125,30.98958,78.64583
47.82986069,50.65103912,44.05382,49.73958,30.98958,79.6875
47.82986069,50.65104,44.05381775,49.21875,30.98958,80.72916
47.82986069,50.73785,44.05381775,48.17708,30.46875,82.29166
47.82986069,50.65104,44.05382,46.875,30.46875,84.63541
47.82986069,50.65103912,44.09722,45.83333,30.46875,84.375
47.82986069,50.65103912,44.09722137,45.57291,30.98958,82.55208
47.82986069,50.65103912,44.09722137,46.61458,32.864581,79.6875
47.82986,50.65103912,44.09722,46.61458,32.55208,79.6875
47.91666,50.65103912,44.05381775,47.91666,33.85416,75.26041
47.91666412,50.65104,44.01041,47.91666,33.59375,72.65625
47.91666412,50.78125,44.01041,48.4375,33.37499755,70.05208
47.91666412,50.65104,43.92361,48.69791,33.35103893,67.96875
47.91666412,50.65104,43.88020706,48.69791,33.18265337,66.14583
47.91666412,50.73785,43.8368,49.6223925,33.01886954,63.02083
47.91666412,50.73784637,43.8368,49.75976213,32.89898002,60.41666
47.91666412,50.73785,43.7934,49.82587523,32.83820002,61.71875
47.91666412,50.78125,43.7066,49.81716949,34.11458,61.71875
47.91666412,50.73785,43.70659637,49.75594447,33.59375,62.76041
47.91666412,50.73785,43.70659637,49.70467969,33.07291,68.75
47.91666412,50.65104,43.70659637,51.04166,32.55208,73.17708
47.91666412,50.73785,43.7066,50.52083,32.29166,76.04166
47.91666412,50.60764,43.7934,50,31.77083,76.82291
47.91666412,50.73785,43.7934,50,31.51042,75.26041
47.91666,50.65104,43.83680344,50.78125,31.51042,73.4375
47.91666412,50.73785,43.88021,50.52083,31.77083,73.4375
47.91666412,50.56424,43.88021,50,32.6445115,75.78125
47.91666412,50.65104,43.92361,49.47916,33.85416,76.04166
47.91666,50.60764,43.92361,49.21875,33.59375,74.73958
47.82986,50.73785,44.01041,47.91666,32.8125,73.17708
47.82986069,50.60764,44.01041,46.875,32.29166,74.73958
47.82986069,50.65104,44.05381775,46.875,31.77083,76.575517
47.82986069,50.65104,44.05381775,46.875,31.77083,82.55208
47.82986069,50.60764,44.05382,46.09375,32.55208,84.375
47.82986069,50.73785,44.09722,45.83333,32.55208,83.07291
47.82986069,50.60764,44.09722137,46.61458,32.8125,79.94791
47.82986069,50.60764,44.09722137,47.13541,32.8125,78.125
47.82986069,50.60764,44.09722,47.39583,32.8125,76.04166
47.82986069,50.60764,44.14063,48.4375,32.8125,74.47916
47.82986,50.65104,44.14063,49.73958,33.07291,71.875
47.78646,50.65104,44.22743,51.04166,33.07291,69.01041
47.82986,50.56424,44.22742844,51.30208,33.85416,67.70833
47.82986069,50.56424,44.22742844,51.04166,33.59375,67.70833
47.82986,50.56424,44.22742844,51.04166,33.59375,67.70833
47.61285,50.60764,44.22743,49.73958,33.85416,71.35416
47.82986,50.56424,44.27083,49.47916,33.59375,74.73958
47.82986069,50.52083,44.27083206,48.69791,33.07291,76.5625
47.82986069,50.60764,44.27083206,48.4375,32.8125,76.5625
47.82986069,50.56424,44.27083206,48.4375,31.77083,74.21875
47.82986069,50.52083,44.27083,47.91666,31.25,71.61458
47.82986069,50.56424,44.31424,48.17708,30.46875,70.05208
47.82986069,50.52083,44.31423569,49.21875,30.20833,71.35416
47.82986069,50.52083,44.31423569,49.21875,29.94792,73.17708
47.82986069,50.56424,44.31423569,49.73958,29.94792,75.26041
47.82986069,50.52083,44.31424,51.888018,29.94792,75.52083
47.82986069,50.56424,44.35764,52.0605444,29.94792,73.95833
47.82986069,50.52083,44.3576355,52.09846762,29.94792,72.65625
47.82986069,50.43402,44.35764,52.151308,30.46875,73.4375
47.82986069,50.52083,44.44444,52.2198109,30.98958,75.26041
47.82986069,50.43402,44.44444275,52.29173895,31.25,73.95833
47.82986,50.43402,44.44444275,52.36726339,31.25,71.35416
47.82986069,50.39062,44.44444275,52.38146006,30.98958,71.61458
47.82986069,50.43402,44.44444,52.33126207,30.46875,72.65625
47.82986069,50.39062,44.48785,53.90625,30.20833,74.47916
47.82986069,50.43402,44.48784637,53.125,30.20833,77.08333
47.82986069,50.39062,44.48784637,52.08333,29.94792,79.94791
47.82986069,50.39062,44.48784637,52.60416,29.6875,85.7161385
47.82986069,50.43402,44.48784637,53.38541,29.94792,86.34309142
47.82986069,50.39062,44.48784637,53.64583,29.6875,86.272225
47.82986069,50.34722,44.48784637,53.38541,29.6875,85.71604375
47.82986069,50.39062,44.48784637,52.34375,30.46875,85.15809843
47.82986069,50.39062,44.48785,51.04166,31.77083,84.84569336
47.82986,50.39062,44.53125,50,32.29166,84.54370752
47.78646,50.39062,44.53125,48.69791,32.8125,84.3177679
47.82986,50.39062,44.53125,48.4375,32.8125,84.00240679
47.82986069,50.39062,44.53125,48.17708,32.8125,83.50200663
47.82986069,50.34722,44.53125,47.13541,33.59375,87.23958
47.82986,50.34722,44.53125,45.83333,34.375,83.07291
47.78646,50.34722,44.53125,44.01041,35.15625,80.72916
