0.745461,0.325297,39.6445,2583.97,23.9367,0.115109,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.9593,0.202587,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289116,0,0.11366,0.0449371,0.0455858,0.200208,0.034866,0.0176013,69.8287,77.3898,0,0,29.9593,0,0,23.9367,-0.0118382,0.0357457,50,0.0277769,1,154.399,94.2859,0.0277769,8.3125,501.156,0.229492,9.02077,8.29109,504.295,8279.1,7.40563,696.726,0.613603,0.635335,64.2399,60.1548,0.29
0.745461,0.325297,39.6445,2583.97,23.9367,0.115109,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.9593,0.202587,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289116,0,0.11366,0.0449371,0.0455858,0.200208,0.034866,0.0176013,69.8287,77.3898,0,0,29.9593,0,0,23.9367,-0.0118382,0.0357457,50,0.0277769,1,154.399,94.2859,0.0277769,8.3125,501.156,0.229492,9.02077,8.29109,504.295,8279.1,7.40563,696.726,0.613603,0.635335,64.2399,60.1548,0.29
0.745461,0.325297,39.6445,2583.97,23.9367,0.115109,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.9593,0.202587,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289116,0,0.11366,0.0449371,0.0455858,0.200208,0.034866,0.0176013,69.8287,77.3898,0,0,29.9593,0,0,23.9367,-0.0118382,0.0357457,50,0.0277769,1,154.399,94.2859,0.0277769,8.3125,501.156,0.229492,9.02077,8.29109,504.295,8279.1,7.40563,696.726,0.613603,0.635335,64.2399,60.1548,0.29
0.763458,0.312228,40.1716,2583.12,23.7975,0.114147,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.9203,0.198229,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289102,0,0.114182,0.0449371,0.0455858,0.19938,0.034866,0.0176013,69.8138,77.3254,0,0,29.9203,0,0,23.7975,-0.0124857,0.0363357,50,0.0278791,1,154.314,94.0496,0.0278791,8.3125,501.156,0.229492,9.02077,8.29109,504.295,8279.1,0,1120.63,0.61371,0.640098,64.2295,60.2603,0.29
0.763458,0.312228,40.1716,2583.12,23.7975,0.114147,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.9203,0.198229,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289102,0,0.114182,0.0449371,0.0455858,0.19938,0.034866,0.0176013,69.8138,77.3254,0,0,29.9203,0,0,23.7975,-0.0124857,0.0363357,50,0.0278791,1,154.314,94.0496,0.0278791,8.3125,501.156,0.229492,9.02077,8.29109,504.295,8279.1,0,1120.63,0.61371,0.640098,64.2295,60.2603,0.29
0.763458,0.312228,40.1716,2583.12,23.7975,0.114147,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.9203,0.198229,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289102,0,0.114182,0.0449371,0.0455858,0.19938,0.034866,0.0176013,69.8138,77.3254,0,0,29.9203,0,0,23.7975,-0.0124857,0.0363357,50,0.0278791,1,154.314,94.0496,0.0278791,8.3125,501.156,0.229492,9.02077,8.29109,504.295,8279.1,0,1120.63,0.61371,0.640098,64.2295,60.2603,0.29
0.763458,0.312228,40.1716,2583.12,23.7975,0.114147,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.9203,0.198229,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289102,0,0.114182,0.0449371,0.0455858,0.19938,0.034866,0.0176013,69.8138,77.3254,0,0,29.9203,0,0,23.7975,-0.0124857,0.0363357,50,0.0278791,1,154.314,94.0496,0.0278791,8.3125,501.156,0.229492,9.02077,8.29109,504.295,8279.1,0,1120.63,0.61371,0.640098,64.2295,60.2603,0.29
0.763458,0.312228,40.1716,2583.12,23.7975,0.114147,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.9203,0.198229,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289102,0,0.114182,0.0449371,0.0455858,0.19938,0.034866,0.0176013,69.8138,77.3254,0,0,29.9203,0,0,23.7975,-0.0124857,0.0363357,50,0.0278791,1,154.314,94.0496,0.0278791,8.3125,501.156,0.229492,9.02077,8.29109,504.295,8279.1,0,1120.63,0.61371,0.640098,64.2295,60.2603,0.29
0.763458,0.312228,40.1716,2583.12,23.7975,0.114147,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.9203,0.198229,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289102,0,0.114182,0.0449371,0.0455858,0.19938,0.034866,0.0176013,69.8138,77.3254,0,0,29.9203,0,0,23.7975,-0.0124857,0.0363357,50,0.0278791,1,154.314,94.0496,0.0278791,8.3125,501.156,0.229492,9.02077,8.29109,504.295,8279.1,0,1120.63,0.61371,0.640098,64.2295,60.2603,0.29
0.679466,0.305831,40.4905,2583.67,23.6331,0.115569,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.8304,0.198446,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289163,0,0.114176,0.0449371,0.0455858,0.197426,0.034866,0.0176013,69.7851,77.2662,0,0,29.8304,0,0,23.6331,-0.0123136,0.0360161,50,0.0276707,1,154.408,94.0846,0.0276707,8.3125,501.156,0.229492,9.02077,8.29109,504.295,8279.1,0.381024,1097.53,0.613801,0.63519,64.261,60.067,0.29
0.679466,0.305831,40.4905,2583.67,23.6331,0.115569,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.8304,0.198446,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289163,0,0.114176,0.0449371,0.0455858,0.197426,0.034866,0.0176013,69.7851,77.2662,0,0,29.8304,0,0,23.6331,-0.0123136,0.0360161,50,0.0276707,1,154.408,94.0846,0.0276707,8.3125,501.203,0.229492,9.01845,8.25373,504.32,8279.1,0.381024,1097.53,0.613801,0.63519,64.261,60.067,0.29
0.679466,0.305831,40.4905,2583.67,23.6331,0.115569,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.8304,0.198446,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289163,0,0.114176,0.0449371,0.0455858,0.197426,0.034866,0.0176013,69.7851,77.2662,0,0,29.8304,0,0,23.6331,-0.0123136,0.0360161,50,0.0276707,1,154.408,94.0846,0.0276707,8.3125,501.203,0.229492,9.01845,8.25373,504.32,8279.1,0.381024,1097.53,0.613801,0.63519,64.261,60.067,0.29
0.679466,0.305831,40.4905,2583.67,23.6331,0.115569,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.8304,0.198446,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289163,0,0.114176,0.0449371,0.0455858,0.197426,0.034866,0.0176013,69.7851,77.2662,0,0,29.8304,0,0,23.6331,-0.0123136,0.0360161,50,0.0276707,1,154.408,94.0846,0.0276707,8.3125,501.203,0.229492,9.01845,8.25373,504.32,8279.1,0.381024,1097.53,0.613801,0.63519,64.261,60.067,0.29
0.679466,0.305831,40.4905,2583.67,23.6331,0.115569,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.8304,0.198446,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289163,0,0.114176,0.0449371,0.0455858,0.197426,0.034866,0.0176013,69.7851,77.2662,0,0,29.8304,0,0,23.6331,-0.0123136,0.0360161,50,0.0276707,1,154.408,94.0846,0.0276707,8.3125,501.203,0.229492,9.01845,8.25373,504.32,8279.1,0.381024,1097.53,0.613801,0.63519,64.261,60.067,0.29
0.679466,0.305831,40.4905,2583.67,23.6331,0.115569,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.8304,0.198446,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289163,0,0.114176,0.0449371,0.0455858,0.197426,0.034866,0.0176013,69.7851,77.2662,0,0,29.8304,0,0,23.6331,-0.0123136,0.0360161,50,0.0276707,1,154.408,94.0846,0.0276707,8.3125,501.203,0.229492,9.01845,8.25373,504.32,8279.1,0.381024,1097.53,0.613801,0.63519,64.261,60.067,0.29
0.685467,0.293317,40.5571,2583.13,23.4741,0.117204,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.7422,0.198513,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289125,0,0.115689,0.0449371,0.0455858,0.199995,0.034866,0.0176013,69.7616,77.2592,0,0,29.7422,0,0,23.4741,-0.0124037,0.0360161,50,0.0277061,1,154.502,94.0837,0.0275772,8.3125,501.203,0.229492,9.01845,8.25373,504.32,8279.1,3.70862,836.234,0.613673,0.635196,64.3638,60.098,0.29
0.685467,0.293317,40.5571,2583.13,23.4741,0.117204,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.7422,0.198513,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289125,0,0.115689,0.0449371,0.0455858,0.199995,0.034866,0.0176013,69.7616,77.2592,0,0,29.7422,0,0,23.4741,-0.0124037,0.0360161,50,0.0277061,1,154.502,94.0837,0.0275772,8.3125,501.203,0.229492,9.01845,8.25373,504.32,8279.1,3.70862,836.234,0.613673,0.635196,64.3638,60.098,0.29
0.685467,0.293317,40.5571,2583.13,23.4741,0.117204,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.7422,0.198513,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289125,0,0.115689,0.0449371,0.0455858,0.199995,0.034866,0.0176013,69.7616,77.2592,0,0,29.7422,0,0,23.4741,-0.0124037,0.0360161,50,0.0277061,1,154.502,94.0837,0.0275772,8.3125,501.203,0.229492,9.01845,8.25373,504.32,8279.1,3.70862,836.234,0.613673,0.635196,64.3638,60.098,0.29
0.685467,0.293317,40.5571,2583.13,23.4741,0.117204,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.7422,0.198513,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289125,0,0.115689,0.0449371,0.0455858,0.199995,0.034866,0.0176013,69.7616,77.2592,0,0,29.7422,0,0,23.4741,-0.0124037,0.0360161,50,0.0277061,1,154.502,94.0837,0.0275772,8.3125,501.203,0.229492,9.01845,8.25373,504.32,8279.1,3.70862,836.234,0.613673,0.635196,64.3638,60.098,0.29
0.685467,0.293317,40.5571,2583.13,23.4741,0.117204,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.7422,0.198513,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289125,0,0.115689,0.0449371,0.0455858,0.199995,0.034866,0.0176013,69.7616,77.2592,0,0,29.7422,0,0,23.4741,-0.0124037,0.0360161,50,0.0277061,1,154.502,94.0837,0.0275772,8.3125,501.203,0.229492,9.01845,8.25373,504.32,8279.1,3.70862,836.234,0.613673,0.635196,64.3638,60.098,0.29
0.685467,0.293317,40.5571,2583.13,23.4741,0.117204,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.7422,0.198513,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289125,0,0.115689,0.0449371,0.0455858,0.199995,0.034866,0.0176013,69.7616,77.2592,0,0,29.7422,0,0,23.4741,-0.0124037,0.0360161,50,0.0277061,1,154.502,94.0837,0.0275772,8.3125,501.178,0.229492,9.01824,8.25373,504.304,8279.1,3.70862,836.234,0.613673,0.635196,64.3638,60.098,0.29
0.667467,0.280288,40.389,2582.77,23.3371,0.115354,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.6532,0.197849,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289203,0,0.115354,0.0449371,0.0455858,0.197849,0.034866,0.0176013,69.7285,77.1661,0,0,29.6376,0,0,23.3556,-0.0106253,0.0360653,50,0.0275664,1,154.429,94.1061,0.0275664,8.3125,501.178,0.229492,9.01824,8.25373,504.304,8279.1,10.4054,794.797,0.613578,0.635226,64.2868,60.3524,0.29
0.667467,0.280288,40.389,2582.77,23.3371,0.115354,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.6532,0.197849,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289203,0,0.115354,0.0449371,0.0455858,0.197849,0.034866,0.0176013,69.7285,77.1661,0,0,29.6376,0,0,23.3556,-0.0106253,0.0360653,50,0.0275664,1,154.429,94.1061,0.0275664,8.3125,501.178,0.229492,9.01824,8.25373,504.304,8279.1,10.4054,794.797,0.613578,0.635226,64.2868,60.3524,0.29
0.667467,0.280288,40.389,2582.77,23.3371,0.115354,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.6532,0.197849,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289203,0,0.115354,0.0449371,0.0455858,0.197849,0.034866,0.0176013,69.7285,77.1661,0,0,29.6376,0,0,23.3556,-0.0106253,0.0360653,50,0.0275664,1,154.429,94.1061,0.0275664,8.3125,501.178,0.229492,9.01824,8.25373,504.304,8279.1,10.4054,794.797,0.613578,0.635226,64.2868,60.3524,0.29
0.667467,0.280288,40.389,2582.77,23.3371,0.115354,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.6532,0.197849,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289203,0,0.115354,0.0449371,0.0455858,0.197849,0.034866,0.0176013,69.7285,77.1661,0,0,29.6376,0,0,23.3556,-0.0106253,0.0360653,50,0.0275664,1,154.429,94.1061,0.0275664,8.3125,501.178,0.229492,9.01824,8.25373,504.304,8279.1,10.4054,794.797,0.613578,0.635226,64.2868,60.3524,0.29
0.667467,0.280288,40.389,2582.77,23.3371,0.115354,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.6532,0.197849,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289203,0,0.115354,0.0449371,0.0455858,0.197849,0.034866,0.0176013,69.7285,77.1661,0,0,29.6376,0,0,23.3556,-0.0106253,0.0360653,50,0.0275664,1,154.429,94.1061,0.0275664,8.3125,501.178,0.229492,9.01824,8.25373,504.304,8279.1,10.4054,794.797,0.613578,0.635226,64.2868,60.3524,0.29
0.661469,0.267337,40.8441,2583.47,23.2034,0.113781,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.5246,0.201291,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.28916,0,0.113781,0.0449371,0.0455858,0.201291,0.034866,0.0176013,69.7269,77.1771,0,0,29.5246,0,0,23.2034,-0.0106663,0.0354998,50,0.027589,1,154.33,94.034,0.027589,8.3125,501.178,0.229492,9.01824,8.25373,504.304,8279.1,0,1256.33,0.613745,0.635385,64.3016,60.2824,0.29
0.661469,0.267337,40.8441,2583.47,23.2034,0.113781,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.5246,0.201291,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.28916,0,0.113781,0.0449371,0.0455858,0.201291,0.034866,0.0176013,69.7269,77.1771,0,0,29.5246,0,0,23.2034,-0.0106663,0.0354998,50,0.027589,1,154.33,94.034,0.027589,8.3125,501.178,0.229492,9.01824,8.25373,504.304,8279.1,0,1256.33,0.613745,0.635385,64.3016,60.2824,0.29
0.661469,0.267337,40.8441,2583.47,23.2034,0.113781,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.5246,0.201291,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.28916,0,0.113781,0.0449371,0.0455858,0.201291,0.034866,0.0176013,69.7269,77.1771,0,0,29.5246,0,0,23.2034,-0.0106663,0.0354998,50,0.027589,1,154.33,94.034,0.027589,8.3125,501.178,0.229492,9.01824,8.25373,504.304,8279.1,0,1256.33,0.613745,0.635385,64.3016,60.2824,0.29
0.661469,0.267337,40.8441,2583.47,23.2034,0.113781,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.5246,0.201291,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.28916,0,0.113781,0.0449371,0.0455858,0.201291,0.034866,0.0176013,69.7269,77.1771,0,0,29.5246,0,0,23.2034,-0.0106663,0.0354998,50,0.027589,1,154.33,94.034,0.027589,8.3125,501.178,0.229492,9.01824,8.25373,504.304,8279.1,0,1256.33,0.613745,0.635385,64.3016,60.2824,0.29
0.661469,0.267337,40.8441,2583.47,23.2034,0.113781,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.5246,0.201291,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.28916,0,0.113781,0.0449371,0.0455858,0.201291,0.034866,0.0176013,69.7269,77.1771,0,0,29.5246,0,0,23.2034,-0.0106663,0.0354998,50,0.027589,1,154.33,94.034,0.027589,8.3125,501.133,0.229492,9.08301,8.2535,504.314,8279.1,0,1256.33,0.613745,0.635385,64.3016,60.2824,0.29
0.661469,0.267337,40.8441,2583.47,23.2034,0.113781,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.5246,0.201291,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.28916,0,0.113781,0.0449371,0.0455858,0.201291,0.034866,0.0176013,69.7269,77.1771,0,0,29.5246,0,0,23.2034,-0.0106663,0.0354998,50,0.027589,1,154.33,94.034,0.027589,8.3125,501.133,0.229492,9.08301,8.2535,504.314,8279.1,0,1256.33,0.613745,0.635385,64.3016,60.2824,0.29
0.661469,0.260621,40.979,2580.96,23.0713,0.116902,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.4723,0.197481,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289219,0,0.115554,0.0449371,0.0455858,0.200669,0.034866,0.0176013,69.7314,77.2639,0,0,29.4723,0,0,23.0713,-0.0117317,0.0358768,50,0.027531,1,154.388,94.0189,0.0276431,8.3125,501.133,0.229492,9.08301,8.2535,504.314,8279.1,5.2251,743.042,0.613785,0.635124,64.3217,60.4855,0.29
0.661469,0.260621,40.979,2580.96,23.0713,0.116902,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.4723,0.197481,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289219,0,0.115554,0.0449371,0.0455858,0.200669,0.034866,0.0176013,69.7314,77.2639,0,0,29.4723,0,0,23.0713,-0.0117317,0.0358768,50,0.027531,1,154.388,94.0189,0.0276431,8.3125,501.133,0.229492,9.08301,8.2535,504.314,8279.1,5.2251,743.042,0.613785,0.635124,64.3217,60.4855,0.29
0.661469,0.260621,40.979,2580.96,23.0713,0.116902,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.4723,0.197481,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289219,0,0.115554,0.0449371,0.0455858,0.200669,0.034866,0.0176013,69.7314,77.2639,0,0,29.4723,0,0,23.0713,-0.0117317,0.0358768,50,0.027531,1,154.388,94.0189,0.0276431,8.3125,501.133,0.229492,9.08301,8.2535,504.314,8279.1,5.2251,743.042,0.613785,0.635124,64.3217,60.4855,0.29
0.661469,0.260621,40.979,2580.96,23.0713,0.116902,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.4723,0.197481,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289219,0,0.115554,0.0449371,0.0455858,0.200669,0.034866,0.0176013,69.7314,77.2639,0,0,29.4723,0,0,23.0713,-0.0117317,0.0358768,50,0.027531,1,154.388,94.0189,0.0276431,8.3125,501.133,0.229492,9.08301,8.2535,504.314,8279.1,5.2251,743.042,0.613785,0.635124,64.3217,60.4855,0.29
0.661469,0.260621,40.979,2580.96,23.0713,0.116902,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.4723,0.197481,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289219,0,0.115554,0.0449371,0.0455858,0.200669,0.034866,0.0176013,69.7314,77.2639,0,0,29.4723,0,0,23.0713,-0.0117317,0.0358768,50,0.027531,1,154.388,94.0189,0.0276431,8.3125,501.133,0.229492,9.08301,8.2535,504.314,8279.1,5.2251,743.042,0.613785,0.635124,64.3217,60.4855,0.29
0.661469,0.260621,40.979,2580.96,23.0713,0.116902,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.4723,0.197481,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.289219,0,0.115554,0.0449371,0.0455858,0.200669,0.034866,0.0176013,69.7314,77.2639,0,0,29.4723,0,0,23.0713,-0.0117317,0.0358768,50,0.027531,1,154.388,94.0189,0.0276431,8.3125,501.133,0.229492,9.08301,8.2535,504.314,8279.1,5.2251,743.042,0.613785,0.635124,64.3217,60.4855,0.29
0.691465,0.254477,41.6968,2581.97,22.9102,0.116652,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.3797,0.198037,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.279209,0,0.116506,0.0449371,0.0455858,0.199176,0.034866,0.0176013,69.7243,77.2716,0,0,29.3797,0,0,22.9102,-0.0114694,0.0358932,50,0.0276274,1,154.493,94.1602,0.0276274,8.3125,501.133,0.229492,9.08301,8.2535,504.314,8279.1,0,557.162,0.613609,0.635369,64.2615,60.4667,0.29
0.691465,0.254477,41.6968,2581.97,22.9102,0.116652,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.3797,0.198037,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.279209,0,0.116506,0.0449371,0.0455858,0.199176,0.034866,0.0176013,69.7243,77.2716,0,0,29.3797,0,0,22.9102,-0.0114694,0.0358932,50,0.0276274,1,154.493,94.1602,0.0276274,8.3125,501.133,0.229492,9.08301,8.2535,504.314,8279.1,0,557.162,0.613609,0.635369,64.2615,60.4667,0.29
0.691465,0.254477,41.6968,2581.97,22.9102,0.116652,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.3797,0.198037,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.279209,0,0.116506,0.0449371,0.0455858,0.199176,0.034866,0.0176013,69.7243,77.2716,0,0,29.3797,0,0,22.9102,-0.0114694,0.0358932,50,0.0276274,1,154.493,94.1602,0.0276274,8.3125,501.08,0.229492,9.08309,8.26595,504.286,8279.1,0,557.162,0.613609,0.635369,64.2615,60.4667,0.29
0.691465,0.254477,41.6968,2581.97,22.9102,0.116652,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.3797,0.198037,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.279209,0,0.116506,0.0449371,0.0455858,0.199176,0.034866,0.0176013,69.7243,77.2716,0,0,29.3797,0,0,22.9102,-0.0114694,0.0358932,50,0.0276274,1,154.493,94.1602,0.0276274,8.3125,501.08,0.229492,9.08309,8.26595,504.286,8279.1,0,557.162,0.613609,0.635369,64.2615,60.4667,0.29
0.691465,0.254477,41.6968,2581.97,22.9102,0.116652,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.3797,0.198037,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.279209,0,0.116506,0.0449371,0.0455858,0.199176,0.034866,0.0176013,69.7243,77.2716,0,0,29.3797,0,0,22.9102,-0.0114694,0.0358932,50,0.0276274,1,154.493,94.1602,0.0276274,8.3125,501.08,0.229492,9.08309,8.26595,504.286,8279.1,0,557.162,0.613609,0.635369,64.2615,60.4667,0.29
0.697466,0.254353,41.7559,2586.84,22.7394,0.118594,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.2579,0.202763,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.284514,0,0.116265,0.0449371,0.0455858,0.203544,0.034866,0.0176013,69.7176,77.2872,0,0,29.2579,0,0,22.7394,-0.0126004,0.0355653,50,0.0279913,1,154.362,94.2123,0.0279037,8.3125,501.08,0.229492,9.08309,8.26595,504.286,8279.1,10.6048,439.523,0.61366,0.640218,64.2725,60.4121,0.29
0.697466,0.254353,41.7559,2586.84,22.7394,0.118594,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.2579,0.202763,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.284514,0,0.116265,0.0449371,0.0455858,0.203544,0.034866,0.0176013,69.7176,77.2872,0,0,29.2579,0,0,22.7394,-0.0126004,0.0355653,50,0.0279913,1,154.362,94.2123,0.0279037,8.3125,501.08,0.229492,9.08309,8.26595,504.286,8279.1,10.6048,439.523,0.61366,0.640218,64.2725,60.4121,0.29
0.697466,0.254353,41.7559,2586.84,22.7394,0.118594,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.2579,0.202763,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.284514,0,0.116265,0.0449371,0.0455858,0.203544,0.034866,0.0176013,69.7176,77.2872,0,0,29.2579,0,0,22.7394,-0.0126004,0.0355653,50,0.0279913,1,154.362,94.2123,0.0279037,8.3125,501.08,0.229492,9.08309,8.26595,504.286,8279.1,10.6048,439.523,0.61366,0.640218,64.2725,60.4121,0.29
0.697466,0.254353,41.7559,2586.84,22.7394,0.118594,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.2579,0.202763,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.284514,0,0.116265,0.0449371,0.0455858,0.203544,0.034866,0.0176013,69.7176,77.2872,0,0,29.2579,0,0,22.7394,-0.0126004,0.0355653,50,0.0279913,1,154.362,94.2123,0.0279037,8.3125,501.08,0.229492,9.08309,8.26595,504.286,8279.1,10.6048,439.523,0.61366,0.640218,64.2725,60.4121,0.29
0.697466,0.254353,41.7559,2586.84,22.7394,0.118594,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.2579,0.202763,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.284514,0,0.116265,0.0449371,0.0455858,0.203544,0.034866,0.0176013,69.7176,77.2872,0,0,29.2579,0,0,22.7394,-0.0126004,0.0355653,50,0.0279913,1,154.362,94.2123,0.0279037,8.3125,501.08,0.229492,9.08309,8.26595,504.286,8279.1,10.6048,439.523,0.61366,0.640218,64.2725,60.4121,0.29
0.697466,0.254353,41.7559,2586.84,22.7394,0.118594,0.1,100,0.0449371,0.11,100,0.0455858,0.09,29.2579,0.202763,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.284514,0,0.116265,0.0449371,0.0455858,0.203544,0.034866,0.0176013,69.7176,77.2872,0,0,29.2579,0,0,22.7394,-0.0126004,0.0355653,50,0.0279913,1,154.362,94.2123,0.0279037,8.3125,501.08,0.229492,9.08309,8.26595,504.286,8279.1,10.6048,439.523,0.61366,0.640218,64.2725,60.4121,0.29
0.655468,0.2609,41.3666,2561.49,17.0805,0.617261,0.1,100,0.0449371,0.11,100,0.0455858,0.09,21.8831,0.858546,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.27865,0,0.617261,0.0449371,0.0455858,0.858546,0.034866,0.0176013,69.7288,77.3813,0,0,23.8293,0,0,18.6684,12.6301,-0.00347048,49.9597,0.0416282,1,150.343,91.1175,0.0416282,8.3125,501.08,0.229492,9.08309,8.26595,504.286,8279.1,7.38439,719.211,0.613829,0.635271,64.2964,60.3729,0.29
0.655468,0.2609,41.3666,2561.49,17.0805,0.617261,0.1,100,0.0449371,0.11,100,0.0455858,0.09,21.8831,0.858546,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.27865,0,0.617261,0.0449371,0.0455858,0.858546,0.034866,0.0176013,69.7288,77.3813,0,0,23.8293,0,0,18.6684,12.6301,-0.00347048,49.9597,0.0416282,1,150.343,91.1175,0.0416282,8.3125,501.117,0.229492,9.084,8.29086,504.336,8279.1,7.38439,719.211,0.613829,0.635271,64.2964,60.3729,0.29
0.655468,0.2609,41.3666,2561.49,17.0805,0.617261,0.1,100,0.0449371,0.11,100,0.0455858,0.09,21.8831,0.858546,0.19,100,0.034866,0.1,100,0.0176013,0.12,0.27865,0,0.617261,0.0449371,0.0455858,0.858546,0.034866,0.0176013,69.7288,77.3813,0,0,23.8293,0,0,18.6684,12.6301,-0.00347048,49.9597,0.0416282,1,150.343,91.1175,0.0416282,8.3125,501.117,0.229492,9.084,8.29086,504.336,8279.1,7.38439,719.211,0.613829,0.635271,64.2964,60.3729,0.29
