4422.99463,-3.75852,3.67739,117.50784,45.61639,285.6799,4.32789,714.54297
4435.37891,-3.73604,3.67739,117.52381,45.85764,286.82175,4.29908,711.49445
4443.6377,-3.74844,3.67739,117.534,46.43309,289.01749,4.39714,714.96747
4451.89648,-3.75094,3.67739,117.52036,46.03515,286.57547,4.33688,714.61462
4460.15527,-3.73861,3.67739,117.54008,45.71885,288.30573,4.31044,711.99982
4443.72266,-3.72545,3.67739,117.54054,45.31149,286.716,4.3204,713.25568
4425.44287,-3.74379,3.67739,117.53706,44.18731,287.55679,4.32762,713.849
4418.79004,-3.7386,3.67739,117.55513,44.43893,286.79193,4.31732,713.00208
4427.53125,-3.74014,3.67739,117.54103,44.88804,287.58487,4.35322,715.95831
4436.27246,-3.74918,3.67739,117.53397,45.46552,287.22968,4.38486,718.55823
4445.04102,-3.73945,3.67739,117.54103,45.59351,285.29675,4.34693,715.44049
4453.99365,-3.7553,3.67739,117.54589,45.34356,286.24237,4.31339,711.74878
4462.9458,-3.73888,3.67739,117.53701,45.86129,287.84918,4.34457,714.9223
4471.89844,-3.80241,3.67739,117.55025,46.54068,288.2572,4.35344,717.36371
4480.24561,-3.77891,3.67739,117.53503,47.24116,288.3476,4.40302,719.27405
4488.36914,-3.78498,3.67739,117.55184,47.18435,288.89737,4.33254,714.25708
4496.49268,-3.77894,3.67739,117.53499,46.77306,288.10373,4.36945,717.30884
4492.44971,-3.75614,3.67739,117.54353,45.32912,287.94601,4.35723,716.70587
4472.26465,-3.74995,3.67739,117.55208,45.69725,287.4404,4.38051,718.20099
4464.26807,-3.77234,3.67739,117.54325,46.1319,289.32465,4.36274,715.51489
4481.05127,-3.77367,3.67739,117.54587,46.38437,288.76642,4.36551,715.88641
4497.83447,-3.77377,3.67739,117.54348,45.75167,289.57065,4.34177,715.0174
4499.36816,-3.75072,3.67739,117.55566,45.22066,289.48648,4.35624,716.20868
4480.65381,-3.75904,3.67739,117.5391,44.9057,289.16806,4.31615,712.90076
4461.93945,-3.78768,3.67739,117.54885,44.55513,288.85669,4.3619,716.67401
4455.21875,-3.794,3.67739,117.54234,44.22894,289.99402,4.36047,716.67456
4464.4292,-3.77859,3.67739,117.52113,44.154,287.58731,4.37783,717.98132
4473.63965,-3.77548,3.67739,117.52,43.96802,288.74072,4.34619,714.80396
4458.63672,-3.76358,3.67739,117.55651,43.81785,288.45471,4.39748,719.59064
4429.37061,-3.72278,3.67739,117.55626,43.50313,286.58221,4.3066,713.67145
4402.97803,-3.70971,3.67739,117.52936,43.06288,285.45065,4.25454,707.79486
4395.95557,-3.70328,3.67739,117.54221,43.97879,284.97998,4.30145,707.99719
4388.93359,-3.66262,3.67739,117.53806,44.97562,282.51889,4.26367,708.55585
4394.01074,-3.70608,3.67739,117.54812,45.83496,283.62918,4.26816,708.93176
4403.5835,-3.70496,3.67739,117.54755,46.81256,285.10632,4.3025,711.74548
4413.15674,-3.74427,3.67739,117.55396,46.67402,287.10614,4.31564,712.86346
4428.4126,-3.75959,3.67739,117.55641,46.18214,286.71542,4.33711,714.63446
4445.78125,-3.72608,3.67739,117.5082,46.00603,287.04614,4.29694,711.31659
4463.1499,-3.7319,3.67739,117.519,45.88243,288.41666,4.30278,711.79651
4445.99023,-3.72392,3.67739,117.5215,45.82145,286.75787,4.27466,709.46381
4421.70313,-3.75585,3.67739,117.50589,45.76184,285.71567,4.29218,710.92377
4397.41602,-3.71117,3.67739,117.547,45.75823,287.86621,4.30787,710.92267
4408.27441,-3.69204,3.67739,117.53167,45.44209,289.70554,4.31951,712.17407
4439.46729,-3.68307,3.67739,117.54429,45.47642,287.32809,4.25641,707.83362
4448.20508,-3.72873,3.67739,117.55691,45.84151,287.56808,4.27167,709.2218
4456.94287,-3.74157,3.67739,117.55222,46.12399,286.54291,4.33055,714.09344
4467.75391,-3.73062,3.67739,117.5462,46.08595,286.23746,4.34451,716.53577
4482.80225,-3.69252,3.67739,117.54018,45.84551,288.33215,4.30613,712.07788
4497.85107,-3.7237,3.67739,117.53415,46.28941,286.76358,4.29829,710.16858
4471.61328,-3.69767,3.67739,117.51729,46.97832,286.00076,4.32407,713.55957
4408.35693,-3.72181,3.67739,117.53881,47.23665,287.83649,4.27199,709.24774
4467.86328,-3.76094,3.67739,117.53006,46.47886,288.66711,4.30056,711.61682
4512.51953,-3.71652,3.67739,117.52982,44.7126,287.28302,4.29797,709.54468
4456.19385,-3.74886,3.67739,117.52814,45.08079,290.21835,4.33505,714.45935
4416.7959,-3.73689,3.67739,117.5248,45.41199,289.92413,4.31313,712.65637
4400.00293,-3.7313,3.67739,117.52229,45.28696,285.72797,4.3036,711.33563
4383.20947,-3.76402,3.67739,117.51188,45.14683,290.31064,4.37802,717.99664
4440.55078,-3.76281,3.67739,117.52846,46.28042,287.81143,4.34709,716.38654
4484.79004,-3.74011,3.67739,117.50599,46.87601,288.15338,4.32438,713.58392
4465.18945,-3.78433,3.67739,117.51546,46.2867,288.94339,4.37861,717.9989
4445.58887,-3.76035,3.67739,117.52494,45.72044,288.24753,4.35582,716.17432
4443.44678,-3.77597,3.67739,117.52044,45.32534,289.64462,4.3873,715.95807
4477.10449,-3.76166,3.67739,117.52,45.23178,289.37347,4.3525,715.8985
4496.44482,-3.75513,3.67739,117.53739,44.64314,289.75107,4.30772,712.20654
4510.43066,-3.76333,3.67739,117.54891,44.72525,288.39813,4.30501,709.90607
4524.4165,-3.74331,3.67739,117.54919,45.04028,288.81396,4.39141,718.38306
4474.06055,-3.77337,3.67739,117.54816,45.41742,287.51129,4.36928,718.28156
4429.75684,-3.75219,3.67739,117.55358,45.46747,287.52759,4.28924,710.67633
4461.16992,-3.74694,3.67739,117.54867,44.88675,287.4837,4.34314,715.13159
4492.58252,-3.74892,3.67739,117.54819,44.56374,288.17157,4.34376,715.17944
4468.0249,-3.79134,3.67739,117.54664,44.77678,288.63492,4.36814,717.18616
4410.22754,-3.76955,3.67739,117.53459,46.12703,289.70288,4.36814,717.18634
4440.2959,-3.74104,3.67739,117.54507,46.33922,289.54617,4.37123,717.39191
4522.56836,-3.75244,3.67739,117.54047,45.99567,287.56622,4.32225,711.87793
4459.18164,-3.76713,3.67739,117.53914,43.98265,290.11429,4.36132,717.21228
4405.28711,-3.74945,3.67739,117.5486,43.85666,285.37369,4.30733,712.17218
4394.3916,-3.74408,3.67739,117.55766,44.11137,287.20627,4.29984,711.55725
4383.49609,-3.73994,3.67739,117.55225,44.11952,286.59561,4.32689,713.79211
4382.74561,-3.68732,3.67739,117.54684,43.71199,285.37494,4.27656,710.62244
4402.87598,-3.70348,3.67739,117.54144,43.70847,285.34592,4.27165,710.64008
4423.00684,-3.7188,3.67739,117.53603,44.52382,286.82568,4.28969,710.74799
4415.01855,-3.71642,3.67739,117.55662,45.65999,287.33456,4.27891,710.40802
4401.14453,-3.73288,3.67739,117.54747,45.87076,284.59131,4.34456,715.09088
4387.27051,-3.74184,3.67739,117.55393,46.28331,288.10211,4.37504,716.284
4401.76172,-3.74398,3.67739,117.5305,44.61426,287.79483,4.32661,712.67383
4441.73193,-3.72089,3.67739,117.51598,43.68856,286.82928,4.33008,713.83142
4452.83398,-3.71377,3.67739,117.52989,44.37991,285.67633,4.32828,713.90338
4461.65234,-3.72569,3.67739,117.50867,45.01411,286.75391,4.30439,711.93268
4470.4707,-3.70608,3.67739,117.51687,45.14542,286.9996,4.31323,710.7359
4450.94971,-3.70992,3.67739,117.50134,44.93867,286.84201,4.26475,708.6474
4414.54053,-3.71179,3.67739,117.4966,44.7847,284.34357,4.28535,710.64349
4380.78906,-3.73226,3.67739,117.49187,45.64503,285.23099,4.31163,712.53156
4445.06885,-3.73687,3.67739,117.48714,46.2536,288.38571,4.3069,712.14124
4475.1499,-3.76772,3.67739,117.4824,45.89244,287.46976,4.3459,712.51306
4434.65381,-3.74204,3.67739,117.48035,44.42525,286.60052,4.3756,717.78552
4420.12939,-3.70554,3.67739,117.49693,44.79851,285.65561,4.27902,710.68951
4440.55713,-3.73696,3.67739,117.50901,45.31871,286.10312,4.30489,711.9754
4460.98486,-3.76117,3.67739,117.51705,45.34129,287.21176,4.31218,712.75458
4430.65137,-3.7331,3.67739,117.52509,45.18231,285.3858,4.31419,712.74359
4396.27344,-3.74194,3.67739,117.50674,44.90105,285.08856,4.32409,714.06622
4361.89502,-3.73009,3.67739,117.52235,44.66374,286.37628,4.29688,711.80334
4408.24512,-3.73446,3.67739,117.52148,44.46178,287.59161,4.33592,715.55579
4414.34863,-3.7473,3.67739,117.49842,44.28778,287.72604,4.31331,712.77155
4402.82715,-3.74381,3.67739,117.47965,44.09229,287.22095,4.29956,711.53461
4399.92969,-3.72422,3.67739,117.4907,44.01046,288.54788,4.29142,713.40063
4426.58301,-3.72091,3.67739,117.50175,44.18309,286.80328,4.33691,715.55865
4446.0542,-3.73322,3.67739,117.48553,44.46846,285.13919,4.26166,708.38861
4415.61426,-3.74049,3.67739,117.49245,43.95243,286.63315,4.34224,715.05658
4385.17432,-3.73723,3.67739,117.45458,43.79174,287.22052,4.35917,716.44934
4380.31641,-3.72859,3.67739,117.46136,45.00888,285.64423,4.30079,713.44879
4463.27295,-3.72255,3.67739,117.45571,45.46315,285.9303,4.31388,712.58392
4453.2124,-3.71349,3.67739,117.44714,45.90415,285.95145,4.31795,711.5838
4387.48389,-3.73239,3.67739,117.44213,46.50384,286.91412,4.2793,709.78436
4398.32129,-3.72973,3.67739,117.43713,45.85153,286.20236,4.31681,712.95923
4417.07568,-3.72464,3.67739,117.43211,44.08904,286.22311,4.30797,712.2298
4407.41504,-3.69022,3.67739,117.42711,44.1306,287.1391,4.25223,707.63995
4397.75439,-3.67285,3.67739,117.44936,44.75173,285.97495,4.31069,712.45306
4388.09326,-3.69945,3.67739,117.44479,45.1144,288.13693,4.26402,708.58679
4373.19629,-3.71066,3.67739,117.44021,44.58374,288.43918,4.34759,713.29755
4353.56787,-3.68941,3.67739,117.43564,44.1781,286.45825,4.25383,707.72937
4373.43604,-3.71728,3.67739,117.43106,43.89405,285.99719,4.36295,717.07196
4431.16895,-3.70405,3.67739,117.42649,43.63304,284.42072,4.30977,709.95605
4435.44678,-3.70439,3.67739,117.42507,43.86815,285.71771,4.25736,708.03351
4439.72461,-3.71565,3.67739,117.41876,44.69233,287.29544,4.32157,712.3949
4444.00244,-3.72074,3.67739,117.41245,45.64148,286.76111,4.32248,713.4248
4448.53809,-3.72381,3.67739,117.40614,45.88297,286.01978,4.27928,709.4754
4453.60938,-3.7341,3.67739,117.39984,46.00968,287.9064,4.33545,714.49658
4458.68066,-3.71288,3.67739,117.4199,45.45872,287.3927,4.27212,709.25995
4445.17041,-3.70302,3.67739,117.41254,44.45242,286.99072,4.35916,716.44806
4414.83447,-3.69191,3.67739,117.40517,43.60254,285.2377,4.24443,706.40271
4385.68896,-3.69447,3.67739,117.407,44.04787,284.78906,4.26758,705.61731
4403.55664,-3.67785,3.67739,117.41243,44.46541,286.91498,4.28586,710.39948
4421.42432,-3.68184,3.67739,117.42495,44.59612,284.47525,4.26303,707.73999
4434.28564,-3.68689,3.67739,117.41343,44.26381,285.3096,4.24007,708.65643
4429.86084,-3.70985,3.67739,117.40191,43.87867,285.44006,4.2579,708.07861
4425.43652,-3.69202,3.67739,117.4211,43.60653,285.86804,4.27136,709.1969
4407.64014,-3.68941,3.67739,117.41447,43.40425,286.29947,4.28511,710.9057
4381.80371,-3.69361,3.67739,117.40785,44.08818,286.41345,4.29305,711.45953
4355.96729,-3.67772,3.67739,117.40122,44.88317,283.35037,4.27315,709.34564
4388.97168,-3.71352,3.67739,117.40792,45.38608,285.80801,4.2811,710.83923
4408.77979,-3.71204,3.67739,117.42265,46.21939,284.79657,4.2559,707.91193
4380.29248,-3.71455,3.67739,117.41252,44.86472,284.62189,4.30469,711.85559
4351.80518,-3.70277,3.67739,117.41119,43.74267,286.00272,4.24896,711.17657
4336.38525,-3.68077,3.67739,117.41376,44.19064,285.89786,4.2919,710.89874
4413.19336,-3.70472,3.67739,117.40208,44.62093,284.28723,4.26924,711.92218
4402.96436,-3.69968,3.67739,117.41534,44.41785,285.99576,4.26444,711.07513
4374.15771,-3.7122,3.67739,117.37807,43.962,284.46509,4.29398,710.81091
4369.77734,-3.6964,3.67739,117.39493,43.6712,286.08902,4.28897,710.65662
4416.38281,-3.7028,3.67739,117.38594,43.49105,286.18024,4.32126,713.32672
4447.90479,-3.71531,3.67739,117.37695,43.31882,287.09067,4.31854,713.3429
4427.11182,-3.71672,3.67739,117.36797,43.25405,284.46387,4.27928,709.85419
4406.31885,-3.71967,3.67739,117.35898,42.89721,285.16214,4.28319,710.17096
4386.71777,-3.67309,3.67739,117.34998,42.45499,282.99017,4.22036,704.94891
4367.57227,-3.67566,3.67739,117.36421,42.24798,282.50027,4.27499,709.49713
4341.14844,-3.65537,3.67739,117.34779,41.98511,280.5105,4.23759,706.38458
4289.4541,-3.60141,3.67739,117.35304,41.83188,280.0697,4.13745,698.56305
4239.07813,-3.58064,3.67739,117.36703,41.75123,276.02078,4.13273,697.59351
4243.48242,-3.56534,3.67739,117.32735,41.73238,276.9191,4.07514,692.71588
4247.88672,-3.52238,3.67739,117.33584,41.85829,275.39447,4.04349,689.76862
4252.2915,-3.53222,3.67739,117.33422,41.9438,275.0206,4.10758,694.8562
4233.05518,-3.51792,3.67739,117.31824,42.09409,274.00861,4.07031,691.67688
4208.74854,-3.53502,3.67739,117.31043,42.06969,275.67456,4.11844,696.38306
4184.44189,-3.50749,3.67739,117.30263,42.1531,275.66031,4.09463,692.99347
4208.1377,-3.52056,3.67739,117.29482,42.35735,275.39325,4.05649,692.80804
4235.82666,-3.52256,3.67739,117.30848,42.51722,275.10007,4.07599,692.78827
4246.5835,-3.5192,3.67739,117.30423,42.70257,276.14496,4.12343,696.86804
4255.92969,-3.5292,3.67739,117.28971,42.71986,274.26627,4.08046,696.99591
4265.27637,-3.49886,3.67739,117.27646,43.08027,276.09918,4.09644,694.52283
4235.34814,-3.51737,3.67739,117.28094,43.41692,275.12823,4.0756,692.35406
4196.97363,-3.53149,3.67739,117.25189,43.48384,276.6376,4.09781,694.63855
4204.25537,-3.57172,3.67739,117.23637,43.55867,276.4733,4.11096,694.64001
4266.18018,-3.54284,3.67739,117.22617,43.70504,275.63962,4.13977,698.18726
4273.38232,-3.54785,3.67739,117.21597,43.77886,275.47302,4.11194,695.83679
4280.58447,-3.535,3.67739,117.20675,43.77224,274.83026,4.09973,697.66626
4277.18604,-3.55752,3.67739,117.19792,43.85643,276.63342,4.11,695.67145
4236.78662,-3.58897,3.67739,117.18909,43.93338,274.64011,4.13546,697.82385
4200.55615,-3.5503,3.67739,117.20045,44.0922,275.29675,4.08774,693.75909
4194.16406,-3.57081,3.67739,117.19732,44.20708,275.2963,4.11354,695.97137
4187.77197,-3.55728,3.67739,117.18005,44.27076,276.24268,4.10469,694.58636
4209.104,-3.57587,3.67739,117.16447,44.40725,274.86359,4.11746,696.29773
4255.77295,-3.58387,3.67739,117.15523,44.37271,276.89056,4.13937,695.76404
4250.36279,-3.59755,3.67739,117.14842,44.59713,276.81158,4.16945,700.6842
4240.5708,-3.58622,3.67739,117.14162,44.49593,276.82629,4.15921,698.24756
4230.7793,-3.58347,3.67739,117.13481,44.60296,274.79703,4.14951,699.0036
4225.4668,-3.59865,3.67739,117.11545,44.66224,274.582,4.13527,698.9505
4252.32861,-3.61914,3.67739,117.1252,44.72789,276.12573,4.15789,699.71326
4279.19043,-3.62334,3.67739,117.10963,44.78479,274.94446,4.15813,700.11249
4292.61328,-3.60919,3.67739,117.11444,44.73016,274.30151,4.14091,698.28314
4258.96436,-3.61792,3.67739,117.11926,44.73312,276.42484,4.15018,699.06409
4239.36816,-3.627,3.67739,117.12408,44.67194,276.01773,4.16488,699.17499
4232.64014,-3.60301,3.67739,117.12889,44.70561,274.94501,4.16127,698.66687
4225.91211,-3.61194,3.67739,117.1278,44.92723,276.64752,4.2497,706.04205
4265.19482,-3.66025,3.67739,117.11076,46.36544,277.32941,4.22669,705.47821
4432.52686,-3.75212,3.67739,117.11471,47.53017,284.9429,4.35071,715.74939
4536.57178,-3.85375,3.67739,117.11866,48.08663,293.61102,4.46123,722.21704
4578.67383,-3.90303,3.67739,117.12261,48.02082,293.11533,4.48212,726.98492
4620.77588,-3.90511,3.67739,117.12657,46.32573,295.9332,4.51542,727.5332
4572.86572,-3.88741,3.67739,117.13052,45.8883,295.80115,4.4688,725.40021
4534.09766,-3.88324,3.67739,117.10763,46.24111,294.60382,4.46711,724.70837
4555.51465,-3.87378,3.67739,117.13171,46.12963,294.33188,4.44296,726.39288
4576.93213,-3.88282,3.67739,117.16355,45.47685,294.74335,4.50023,727.94958
4566.79883,-3.88395,3.67739,117.17415,45.08286,294.13263,4.51869,729.4408
4513.36328,-3.87657,3.67739,117.18475,44.93567,293.04761,4.47558,725.95313
4496.35107,-3.86164,3.67739,117.1713,44.68932,294.65604,4.46534,725.12164
4529.35059,-3.8454,3.67739,117.20141,44.05716,292.33466,4.3893,719.03455
4514.28857,-3.81428,3.67739,117.19923,43.44739,289.07367,4.38683,719.40283
4480.65674,-3.79471,3.67739,117.21339,43.06441,286.93372,4.33144,714.16779
4443.32959,-3.76191,3.67739,117.22546,42.79676,287.49075,4.37771,718.11285
4404.50635,-3.73237,3.67739,117.23751,42.63512,282.83643,4.3128,712.62476
4362.52002,-3.66827,3.67739,117.23627,42.9649,282.61542,4.26706,708.83832
4320.5332,-3.61869,3.67739,117.23212,42.89371,279.75491,4.17633,701.58649
4326.61719,-3.62,3.67739,117.22797,42.66869,279.30508,4.18081,701.62433
4336.82422,-3.6225,3.67739,117.22383,42.34641,280.50754,4.18534,703.5899
4347.03174,-3.62992,3.67739,117.21968,42.22033,280.75122,4.20271,703.47186
4311.86377,-3.59503,3.67739,117.21554,41.99267,277.8429,4.15836,699.74908
4234.96191,-3.57078,3.67739,117.22173,41.82893,277.54694,4.18135,701.68542
4243.12012,-3.60044,3.67739,117.23433,41.75076,278.12015,4.13602,697.86639
4258.59473,-3.5567,3.67739,117.21053,41.56009,277.92422,4.11151,694.83917
4269.29883,-3.55476,3.67739,117.20554,41.46698,277.44336,4.14215,698.3877
4278.96045,-3.54527,3.67739,117.20054,41.44512,275.70651,4.088,692.16846
4271.27051,-3.53391,3.67739,117.19553,41.60082,274.91327,4.10844,695.88397
4226.80957,-3.55338,3.67739,117.19054,41.61081,273.6973,4.09752,694.92407
4220.85254,-3.5507,3.67739,117.20124,41.7025,273.81229,4.1005,694.86774
4238.44434,-3.52349,3.67739,117.1615,41.80618,273.20163,4.08479,692.63245
4256.03613,-3.54261,3.67739,117.15483,42.0872,272.84073,4.0901,693.9845
4251.93799,-3.506,3.67739,117.14462,42.29578,273.60553,4.04486,690.13141
4201.8335,-3.518,3.67739,117.13442,42.66163,273.26486,4.07484,692.69019
4170.43262,-3.53023,3.67739,117.14868,42.77695,274.99576,4.09867,691.53979
4150.48047,-3.5209,3.67739,117.13472,42.85658,272.87036,4.06572,693.57477
4143.92285,-3.5266,3.67739,117.11505,43.0811,275.67194,4.10153,693.98877
4184.80029,-3.52651,3.67739,117.10889,43.22223,272.2522,4.07426,692.64075
4216.09619,-3.52858,3.67739,117.12906,43.38204,271.56305,4.09155,694.76465
4238.55078,-3.53591,3.67739,117.11723,43.46679,274.27332,4.07958,693.4704
4261.00537,-3.54565,3.67739,117.10294,43.70282,273.36752,4.0938,698.01648
4283.45947,-3.54882,3.67739,117.08401,43.80497,272.22754,4.09746,694.60968
4230.35059,-3.56352,3.67739,117.09226,43.96148,274.62961,4.10275,695.81696
4150.87891,-3.56232,3.67739,117.08049,44.07482,274.01099,4.09716,695.21069
4221.02881,-3.59168,3.67739,117.07484,44.10296,276.01428,4.14759,698.84283
4251.25732,-3.59344,3.67739,117.0692,44.27094,273.36917,4.10971,695.64496
4226.3125,-3.58294,3.67739,117.06355,44.27986,273.60199,4.12185,696.67438
4213.71631,-3.5829,3.67739,117.05791,44.37884,274.42477,4.14504,695.85034
4227.39746,-3.57766,3.67739,117.06118,44.35219,271.61456,4.10471,695.22449
4241.07861,-3.58426,3.67739,117.07284,44.36578,274.17685,4.12307,695.64587
4253.81885,-3.60377,3.67739,117.06006,44.39911,275.29904,4.18378,701.82031
4219.50439,-3.59621,3.67739,117.07049,44.48312,275.18851,4.13975,698.19348
4185.18994,-3.59346,3.67739,117.07102,44.59012,273.6123,4.14918,700.4552
4151.77393,-3.58226,3.67739,117.07025,44.67666,272.95923,4.11417,696.02441
4163.76025,-3.61292,3.67739,117.05762,44.72084,275.33194,4.161,701.39722
4179.63428,-3.63127,3.67739,117.0657,44.73296,273.36612,4.1409,698.28247
4203.79492,-3.60512,3.67739,117.0491,44.74543,274.82397,4.16819,700.88428
4233.17041,-3.58835,3.67739,117.03352,44.86447,274.3074,4.11598,696.1698
4265.75146,-3.58682,3.67739,117.07721,44.97394,274.7435,4.15115,699.66028
4298.33252,-3.63696,3.67739,117.04619,45.01761,275.37119,4.18146,701.69232
4293.30518,-3.65104,3.67739,117.06472,45.18165,277.64026,4.19583,702.89844
4236.15039,-3.66503,3.67739,117.07527,45.25061,276.36633,4.21091,704.16034
4218.60596,-3.67087,3.67739,117.03551,45.36271,276.01163,4.20725,703.8537
4339.07471,-3.69322,3.67739,117.05446,45.48265,277.72504,4.2764,709.96442
4291.8667,-3.71144,3.67739,117.07487,45.59602,277.48593,4.23662,706.30731
4263.77734,-3.72967,3.67739,117.06642,45.55428,279.67532,4.27706,707.94672
4276.52148,-3.71731,3.67739,117.05936,45.58127,279.31836,4.25695,707.99359
4289.26611,-3.71374,3.67739,117.07594,45.68122,279.31848,4.24895,707.2605
4293.48975,-3.71465,3.67739,117.04549,45.70408,279.77426,4.30512,709.31604
4296.96094,-3.71395,3.67739,117.02893,45.76152,280.58841,4.26994,709.07831
4300.43213,-3.72248,3.67739,117.05457,45.90377,279.65302,4.28639,711.0838
4311.42676,-3.7201,3.67739,117.07814,45.98837,278.93622,4.29156,710.18353
4329.40527,-3.7276,3.67739,117.07735,45.98214,281.32202,4.28474,708.90906
4347.3833,-3.72217,3.67739,117.06715,46.10154,279.62158,4.30723,710.54083
4351.98145,-3.75397,3.67739,117.05695,46.10787,280.04904,4.31018,712.41058
4344.15381,-3.77165,3.67739,117.06466,46.13463,282.54276,4.30513,711.99506
4336.32617,-3.74519,3.67739,117.0794,46.09732,281.05029,4.27667,710.73987
4333.93848,-3.76245,3.67739,117.09277,46.07464,281.37701,4.28913,710.67114
4351.02881,-3.76999,3.67739,117.10603,46.05672,281.20288,4.32597,713.71448
4368.11865,-3.74674,3.67739,117.09306,46.21638,283.67084,4.35463,715.60474
4385.20898,-3.75258,3.67739,117.08114,46.19852,283.82819,4.32345,713.5083
4380.85254,-3.74837,3.67739,117.11024,46.12207,281.20999,4.30825,711.20093
4374.58594,-3.75428,3.67739,117.13268,46.08709,282.46722,4.31076,712.45563
4368.14453,-3.71337,3.67739,117.12489,45.98789,280.75067,4.26449,708.42578
4361.66455,-3.73549,3.67739,117.1171,46.01468,281.56488,4.29875,711.30621
4355.18408,-3.75428,3.67739,117.10931,45.87836,280.8194,4.35002,715.69788
4354.61914,-3.71967,3.67739,117.1445,45.80911,281.73456,4.28629,713.25458
4362.29297,-3.78296,3.67739,117.13905,45.7035,283.12305,4.31097,712.56952
4369.9668,-3.761,3.67739,117.13597,45.60912,281.44641,4.31431,712.76868
4373.79199,-3.7515,3.67739,117.14403,45.50071,282.66635,4.31268,712.61755
4348.79932,-3.76891,3.67739,117.16584,45.25282,282.00156,4.35458,716.07257
4323.80664,-3.75923,3.67739,117.17281,44.99432,281.35532,4.29115,711.95886
4315.21387,-3.75858,3.67739,117.17979,44.79152,282.42633,4.32203,713.39105
4341.85693,-3.75064,3.67739,117.18198,44.65208,283.78116,4.37215,717.64813
4364.93164,-3.72452,3.67739,117.16792,44.3883,281.10751,4.33795,714.70422
4375.16943,-3.73956,3.67739,117.16936,44.27408,281.7576,4.32909,713.68536
4385.40674,-3.74179,3.67739,117.19125,44.2046,282.73846,4.30386,711.88794
4361.2666,-3.73357,3.67739,117.20229,44.0881,282.38031,4.31532,712.88641
4315.82275,-3.73993,3.67739,117.21221,44.10922,283.32864,4.31968,714.16974
4302.17334,-3.71945,3.67739,117.16296,44.14206,279.76996,4.30158,711.70142
4308.23535,-3.72408,3.67739,117.18893,44.13055,281.67392,4.28404,707.62311
4318.98291,-3.72245,3.67739,117.20278,44.0937,281.74237,4.28088,713.05792
4365.02197,-3.73531,3.67739,117.19395,43.95838,279.77039,4.28379,710.22839
4409.39941,-3.7127,3.67739,117.17226,44.01208,283.04501,4.30351,711.85693
4358.26953,-3.71065,3.67739,117.20391,44.03859,280.14203,4.28732,710.51935
4338.13135,-3.72437,3.67739,117.16467,44.12868,281.41449,4.28223,710.35864
4361.30371,-3.70181,3.67739,117.16639,44.02935,279.51981,4.22395,707.65039
4384.47607,-3.71065,3.67739,117.17451,44.08348,281.92783,4.26775,708.89679
4407.64844,-3.6954,3.67739,117.19473,44.03944,280.40613,4.26527,710.31451
4369.3374,-3.67839,3.67739,117.2021,44.15308,282.21014,4.25817,708.10144
4344.13721,-3.66952,3.67739,117.21305,44.25168,281.33783,4.25579,707.89716
4359.22998,-3.68163,3.67739,117.20815,44.24166,280.15814,4.25887,710.25098
4374.32275,-3.69079,3.67739,117.20324,44.27491,283.45294,4.27651,709.85046
4389.41602,-3.69583,3.67739,117.19833,44.16211,280.98044,4.27482,708.86456
4380.67139,-3.68268,3.67739,117.19343,44.09414,282.43588,4.25493,707.83179
4349.79346,-3.67204,3.67739,117.18852,44.1317,279.10266,4.20765,702.59583
4319.26904,-3.64469,3.67739,117.19191,43.98329,280.06989,4.22976,705.73572
4288.74463,-3.66182,3.67739,117.20045,44.00718,279.3829,4.21205,704.15088
4320.83447,-3.68318,3.67739,117.209,43.83365,279.78894,4.25402,707.75464
4377.69922,-3.66255,3.67739,117.18809,43.82045,279.23303,4.24057,706.63647
4358.94531,-3.67889,3.67739,117.18941,43.77264,281.75244,4.24668,707.14496
4305.86865,-3.69126,3.67739,117.19917,43.74784,281.59882,4.27622,709.59833
4349.56152,-3.64882,3.67739,117.17411,43.71804,281.24536,4.22524,705.48743
4393.25391,-3.67818,3.67739,117.16939,43.71529,280.11536,4.22397,705.25128
4323.85791,-3.65395,3.67739,117.2117,43.70764,279.40033,4.23448,706.12866
4295.08496,-3.66539,3.67739,117.2002,43.66725,280.91064,4.26718,708.84546
4324.40869,-3.65385,3.67739,117.20848,43.75734,280.75293,4.26502,708.67035
4318.71826,-3.68362,3.67739,117.19376,43.75228,282.82813,4.28867,708.21344
4299.14697,-3.66729,3.67739,117.19405,43.72297,279.53101,4.22521,703.51801
4279.57617,-3.68473,3.67739,117.18988,43.71645,280.55688,4.24042,707.01709
4297.41455,-3.69886,3.67739,117.19767,43.77023,283.33316,4.27336,709.36176
4393.68457,-3.67016,3.67739,117.20547,43.63718,280.00226,4.21534,704.52924
4330.20752,-3.67481,3.67739,117.21209,43.53699,281.81635,4.24947,705.5589
4300.63232,-3.68141,3.67739,117.19268,43.50557,281.30386,4.27194,707.79028
4344.50586,-3.69479,3.67739,117.20372,43.44898,281.27521,4.27783,707.52258
4371.51563,-3.67417,3.67739,117.1856,43.41242,281.6286,4.2836,710.21252
4361.97266,-3.65898,3.67739,117.19285,43.32061,281.64053,4.20398,703.58075
4352.42969,-3.66473,3.67739,117.2049,43.24881,281.6395,4.24577,707.06873
4343.62402,-3.66333,3.67739,117.17899,43.13011,278.37213,4.24994,709.07428
4334.98535,-3.67402,3.67739,117.16668,43.07992,280.78674,4.21799,704.75256
